player_id,friend_player_id,event_date_time
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,eb9e3cffdaa1562604f7155b0a133f98e9e558ed1d49c948da38320307c0d5a2,2020-09-23 06:36:57
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,c7a0fcdcd9b92c1121c100d341afb61448791e80e52b368377a4397ff6d0f529,2020-09-14 00:04:54
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e0d15bfb1e8bf832a8b043c707d5cf4bc5b97e41b564840951d487e142ce2b0b,2020-09-12 02:11:33
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,898abdf3b9d149ef660f9cac0f483e72b1f11599b45da7f6d29a28ece43e765d,2020-09-12 14:31:28
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,606e529613565aa81ff8c03f648c277b2fddd12bfad4fe93ee8a73d9189e1866,2020-09-10 23:29:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,1a085a7ad182b639e437e071960814175535074bb0e200cadbac604751e1e22e,2020-09-09 21:14:19
678438347F70FAF4A5B21DDCEFB3D06B6AA542CB6D0020870CCE3A1312B6F340,e455594897c1d8f6a8b228d016490253d96d43031c6d9a4a873dfb819b234aeb,2020-09-12 23:13:33
9E39C04C19D092E9493A0BFA62690D086AA542CB6D0020870CCE3A1312B6F340,c2f4c35f2616dae5c8ef4e0e6673311f0b08609d27176e72d3e7e38fee1fccce,2020-09-22 01:15:55
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,b417fdde40e4d9687702e9d3fe926f341113acca23c6cab3567792315ec097bc,2020-09-15 19:53:35
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,29de418eb28030263376053d1524368d77cd74216db4e4c9b2eccd56ce0091a2,2020-09-12 04:48:30
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,30eda1945aebf1ac9fb20430f91ba1d63fc4e084104f75a87d1985d1d2646e9a,2020-09-11 21:31:54
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,89e1bfd5a5160261fd6923abf9162ea14112e9c47a0eda0433b4a7656590e436,2020-09-19 23:50:23
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e83fd6c636bb0f8dd626b0754ef6852cb1608b2041a5ee7a0ccc18fedfa97008,2020-09-17 18:20:02
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4bdb74cf8fb41765bd7b66a976f9149c0b3e52e3de499d6e97ad5f23af9173c1,2020-09-10 20:57:39
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d8050ecf591267908c1bf579f3369a344341c8cc4f1b42d9fd463ef438c7811d,2020-09-14 00:04:54
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,78045ff23c452606035006b6100fa5b053ee3256eb2020aca1d2ad5b4af94607,2020-09-12 12:24:45
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e7f24f673521737f431f18474f9c7ebecbf120e8fea68c344c72b4565cbd74aa,2020-09-11 13:42:41
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,c62709f842c86201f966bb82a98077288c35d6ebe044afad9b711db1d22be036,2020-09-11 13:42:41
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,7061a6a691351f348f0beb5b244739a07ef8f1b40727ad51d680b1a8448faf05,2020-09-11 20:09:48
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,e09934bb5217d52da513218b40cfc4ee52c5e8936eb4669b3a40f882a1c72751,2020-09-23 09:06:32
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,3072bd92c9e8d94ffbd2c6fab1e51cbb09aaa8b5fd90c6ba07c7581c0fd7d45c,2020-09-12 02:11:33
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,b549090b7ee7d1dd142163a83004eb711ab6cc6a4bba2ed20602155485fdd564,2020-09-17 16:45:37
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,aec78323ec315276b52221ae210512788284c62cab1c09f3c71c3ed14df9c1b7,2020-09-09 21:14:19
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,7e5c3be1f010003a8268feb448c05d5b5743b331d3179d0b620e088189fbea24,2020-09-14 00:59:39
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,38b2eb078d4e518db63145f3801d12f7ca4c3e0cb70b32999f33b69d6cd0fbd1,2020-09-13 20:50:37
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,f261eefb4bf39c98b8685b9b672687bd8f75b34d87d0102e37caceb4e8043dd1,2020-09-12 12:24:45
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,26e9da7097993867869cc3523401890e6a532563aa617d846082fb150c8064a3,2020-09-10 19:19:16
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,2d863fe62bc0ea0d35fd7c49e36243f3a14d10b6a70a637a43961bd13e176411,2020-09-12 03:25:52
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,ca92cca6b409ba647b287877f02cb3f053f314e6e4e6b0c9fd1f94d48dbabcfb,2020-09-12 16:18:14
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,162a57512223a542749d49154e8dc4aec7267ed240c962d3533a4b51736b53e3,2020-09-12 03:25:52
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,306e1cb5639b85d3afae445d1e11d2fa29a919fe51b9f043ab0cbe338b719410,2020-09-17 20:48:03
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,98c15ee603077aed0a7f3057a2bc6c9e8c6095307bd2789c36349bb0098bf784,2020-09-09 12:26:46
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,aec78323ec315276b52221ae210512788284c62cab1c09f3c71c3ed14df9c1b7,2020-09-14 00:59:39
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,7ab463efbfa473ceae8702992194a161200d693ded4055c2beab8f459cc4546a,2020-09-12 00:59:49
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,7b4b9caac54691318c1bb926e1023f473344b24872e0fed15f0bbbf47dccb2d9,2020-09-12 03:25:52
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,f8f393e45a86ad806e8abcafbe9251234ce601391b7d0c96a80e6edf54bbc6c3,2020-09-13 20:05:16
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,f8f393e45a86ad806e8abcafbe9251234ce601391b7d0c96a80e6edf54bbc6c3,2020-09-12 19:32:05
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4d00d6ff88be01f12c9931f1b21ce7d80a22cb2ca1c0bcb069c03c55022c2d9b,2020-09-10 23:29:13
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,43ab0cd364c19ee68a8d32dbab65b8988c3ad52e2298cf4d4dab17e908377fe3,2020-09-21 11:58:43
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,bc0a41fd88a9a17cc93e6a5d7e50842fc1a768aabc35a572eabc1bdef0893861,2020-09-11 18:58:53
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,62e6b1895f6fc096f6e92594806e8eb60364d5803b45735016eda3f244571ddd,2020-09-14 00:59:39
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,5106a392b84d140f03e48e7e5fee3d52c42b5d2d5bf70cc8083932b84a7c0fb5,2020-09-23 09:06:32
C873A77694F8B0327507B3782F269D476AA542CB6D0020870CCE3A1312B6F340,205c6514b2dbffda5a7b15995ae11c78ce753f7894f65721463c139fa1503df5,2020-09-16 23:08:22
61B6EA16BEF0CB312E299E04AA5F5B7B6AA542CB6D0020870CCE3A1312B6F340,677c0b991908e8cbcd6a8710c8bd481964e7e81528112f618ab08f321f0791fa,2020-09-11 15:16:18
BA91F0F4903FBF633F6F0F2F646CEA5D6AA542CB6D0020870CCE3A1312B6F340,f12ec5a585b7955d1f1025c680f2cb468eb2afaf40685ee5a38b1ce181baafd8,2020-09-18 15:31:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,03e9dfa5bff8b06021f4114adf0c1b1764397d45da9ee54887d10391054fc416,2020-09-12 18:36:20
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,7e5c3be1f010003a8268feb448c05d5b5743b331d3179d0b620e088189fbea24,2020-09-12 18:36:20
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,d77d0654f5df2320f404b9d11e18b905d1962f27b60a33b861eb191e45d255fe,2020-09-17 02:47:09
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,1b1341d08f1160220bc9214e5e7cee1f05bdcbe1c0f41bf3f42e49824cbeaa09,2020-09-15 04:02:59
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,cf4a8f584319f66a84e2f49cb558f3ddb25806fcd0c7f9bc200b76c9abd06b34,2020-09-09 20:48:43
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,11fa8f7c17f55103fd4b906c32cc0f77e7de6366148d7001c79c3058ff503172,2020-09-20 06:08:02
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,4899bf74023f00802aec37b66cf99bcff448713eb08508622f5949c088967f5c,2020-09-15 23:21:38
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,a359aebd8c0a97830be8a8a5b620f7f2f3fae94a4891bc155c486d3c9ca9bb24,2020-09-15 19:43:54
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,7c6f7eca93d57564e7d56d55ba0fb51f3159ace0129ce5f1295bf7e35825f2fe,2020-09-15 23:21:38
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,f8aa76b92af922aaec3ee32dae39f58bb76ca90d25cdac51645805ffe4a059e7,2020-09-13 20:50:37
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,308e658bda3c5b0f9ce1425b777ec822e692209bbcbf5b5b1dccdbdc63849068,2020-09-12 14:54:23
5BC91E3A587399C836C60CAA3F590CF36AA542CB6D0020870CCE3A1312B6F340,19bd848100a2367a39b12f8d6f9f096dfd6815e03f1b920775ba5628be1a422e,2020-09-16 16:45:56
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,258a9d7bc294620c2ba5eed0152543d26fcc9ffcb309114129ad90d821b046d9,2020-09-12 18:53:34
0F1EF4C5B712981392CA0731C29705576AA542CB6D0020870CCE3A1312B6F340,4bc167b05cd037d036a484b1d63921a94189caaa25c63cdbecc534b3a1daf2ce,2020-09-12 11:36:47
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,13d95fbe4acd0e74db8f6f2ef62cd5ed3f7a32c9cacde441fe6522915fb46e07,2020-09-11 01:33:57
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,e010a91adf9d01adadf6625080b88f18cb6dd8067b94129c10fe735ef3b44c3d,2020-09-18 20:24:46
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,65850ffdc833ee3bbc70d6479345cc16f21ae2e9bd04f66e4baa458e3bf7066e,2020-09-23 19:18:37
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,c68145a84f5cb9cc41b2a20ab0e2033e54b05f49d6ce9eb7981546bcb51b54ff,2020-09-15 18:13:15
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,073a2c5703ea61aa37c2217129ce0f699ff266070901aacc739e3bdd3fcadce4,2020-09-10 23:29:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,c62709f842c86201f966bb82a98077288c35d6ebe044afad9b711db1d22be036,2020-09-12 16:37:39
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a53c2d243c005ccc505447337e607f516242100d5cd344b7b708ddffb8d7794e,2020-09-17 18:41:21
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,1a085a7ad182b639e437e071960814175535074bb0e200cadbac604751e1e22e,2020-09-14 00:04:54
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4bdb74cf8fb41765bd7b66a976f9149c0b3e52e3de499d6e97ad5f23af9173c1,2020-09-11 14:34:47
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,150c009b174e33515b130fd3a66c2a9533c35585bf102bb6d6c0bf51d1802f80,2020-09-11 14:34:47
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,0a428978320e73a1c33942251930bbe96322baa146e2c6eaa6eeec4a75df3432,2020-09-10 21:31:36
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,98c15ee603077aed0a7f3057a2bc6c9e8c6095307bd2789c36349bb0098bf784,2020-09-12 21:16:24
4F0835E06E611F0C0C21B8972190F9276AA542CB6D0020870CCE3A1312B6F340,a9b79040df09d7dce7b6565333136afc85c1695e2294e0968abbb0618df9672e,2020-09-23 02:59:49
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,f5e042ea005c3708895c89872dbaab4b0c498e99a18da62151cdde002e47d145,2020-09-12 03:25:52
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,55cd487c08adf06f63128322965c5d66df3aa7939b3e058780f1892529fef033,2020-09-21 21:04:19
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,32e705bcf01d1b71ec3ffa7c5201db069e146eb1292ad1e73bb94c0822aff4d1,2020-09-23 00:15:11
EC56BBCD257434BE7F647B82888821A16AA542CB6D0020870CCE3A1312B6F340,079b5c16e0176991f82e0e858cd00bfcb7c7f37238f7f70bc7d0849742b768ff,2020-09-17 01:46:38
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,f712ab77652d54fcc3485ae3b2df785fc331bd9b0ebc8167145dbe82e9add9dc,2020-09-10 17:03:50
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,073a2c5703ea61aa37c2217129ce0f699ff266070901aacc739e3bdd3fcadce4,2020-09-12 19:32:05
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e7f24f673521737f431f18474f9c7ebecbf120e8fea68c344c72b4565cbd74aa,2020-09-12 19:44:28
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,9595b88c8a1c7316cd92421f7e8161e86e0c90b9ee465f72f18f1a6a8bfc86bb,2020-09-23 15:55:09
EBA3F0F188F0369987B1C60310738DEB6AA542CB6D0020870CCE3A1312B6F340,5ffced05568fe5893a15b6b929bc2ded29b96e69775466ebc8063968e691f1ef,2020-09-10 04:38:15
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,3dd86afc7804f4b8a521a124117d8d197fd4b6ddad685eb9514e1f8cbcd075c0,2020-09-18 00:16:56
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,99e5b89e00b44b3a10f98bf40f60ebbd1e68961924ff838e61ae73cda8a6fdd2,2020-09-09 01:52:48
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,f120a58cef4a89719a052bc70f020514784767f85650f8283d34d6d640535472,2020-09-13 02:31:26
7291C19157593284B02B5529DB0BEFB36AA542CB6D0020870CCE3A1312B6F340,45aa61895ec84496323672e344274dffd09d55bae8b05af172f936fd56a433a7,2020-09-22 16:23:53
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4acb34388c73cfbe8a08f22186673bc7264662f4a3e909307c1553b162cb1e44,2020-09-10 22:38:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,634d47659a13e687806ee9f50c2018c03cf7476424750b6fd7a835522eae5f7d,2020-09-10 21:18:56
052C6D9E0A3307CEA14A6F0755485B916AA542CB6D0020870CCE3A1312B6F340,c51add8cad3361dbc812c09c6cbba67a833a747c708535f6cfe79e71846867de,2020-09-10 05:55:46
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,0c63393705f2fc4b5a15c0bbb808e9b65c1926783707361fb842d544bc80767d,2020-09-14 00:35:14
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,b30dde0b851389f34b3f62f309e6736803a8ed006a6e1dbb1b88c3303d58c974,2020-09-23 18:25:52
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4acb34388c73cfbe8a08f22186673bc7264662f4a3e909307c1553b162cb1e44,2020-09-11 14:34:47
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,181771ac05a3e08bdb03b3d871b7f3fc882aeea8f6270ad653540d4c0c1e2979,2020-09-23 20:46:59
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9ec2117776f54af83d28a20d4f0311e62c4c5a73dbd8067c14c6c9f61b89439a,2020-09-09 16:06:14
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,3ab2ab28a3753baa495cba9a570da2bb9cda02f56dc4c24a50980e7f467495d5,2020-09-19 17:13:16
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,cc9a24b9e3cc18259e35ad04e56f45df2a20139e4ea08452a20dcb7ebb4271ff,2020-09-17 20:48:03
55E42F06DF435C3BE52C7BE12F32BDAB6AA542CB6D0020870CCE3A1312B6F340,90927f35fc5dc7be61e9ca801c33adc1cf392d06bf495b1c71abb650883ca874,2020-09-10 16:06:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2abc3f1033d06be4a612475a632b7f21a076e4b8b40040caf8c3364bed9dea64,2020-09-09 21:14:19
32D7E756C7633D62182614707C99E32F6AA542CB6D0020870CCE3A1312B6F340,510ef1747833fa5655885abd54551f67dcba91d40bd017530176333a79c4fff7,2020-09-23 19:33:06
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,dd1661aa6a5e6eb3cc935b8ccc2b0aa0c08ccafce59d5e72baeee57573efd134,2020-09-15 21:23:17
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,7e5c3be1f010003a8268feb448c05d5b5743b331d3179d0b620e088189fbea24,2020-09-11 13:42:41
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,a78d03270ad541b1b16514948a5ab17c80c028ca5a07fd4df50402f2bc3d3537,2020-09-10 19:01:06
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,abbb699f518d5610d530cf5f89b6d011fde85d972ba5a0ff2998103fd7101bbb,2020-09-19 15:45:06
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,258a9d7bc294620c2ba5eed0152543d26fcc9ffcb309114129ad90d821b046d9,2020-09-11 01:13:00
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,ac572c51855f2b13fe021fc40d641697836322d048809e8f74d2321bb4e86323,2020-09-23 17:40:22
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,b9a381c9c7c933ca474a24e2a8f01e35ee6194bdb6bd5a7464fbc459cd6c400b,2020-09-12 19:44:28
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,c2595b23e1a38ed1acda9e6943d911a6711ae7306104d6119e141f9a263805d6,2020-09-22 19:34:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,99809e9dc6479a1c67004d264714927b810461d52f4dd91bef2625ec1588ab88,2020-09-17 17:32:55
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,abbb699f518d5610d530cf5f89b6d011fde85d972ba5a0ff2998103fd7101bbb,2020-09-11 15:45:44
9E39C04C19D092E9493A0BFA62690D086AA542CB6D0020870CCE3A1312B6F340,f8fc6c78223b03b578318ca16dc1f5083ba1d36371f48d7da6c6acf1f1b24e12,2020-09-20 23:27:29
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,fc2246dbb950d65fef8d8d23fddd39ae709e62084e489ab8cc717461528e5e43,2020-09-17 18:20:02
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,b366e03d727e8076e8fc810fe3327841280c41930ef46ed7f6b3382de102634d,2020-09-10 20:57:39
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,a51f27417668c78c58714d397673a75ea37e611dceb54907891f76c3fdfeb5cd,2020-09-12 03:25:52
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,78045ff23c452606035006b6100fa5b053ee3256eb2020aca1d2ad5b4af94607,2020-09-18 00:40:49
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,84b96d9b4e2ad7cabc1807e283d95436ecc41c19a0a1b6fb2ff59f230f0dd719,2020-09-20 20:49:32
2F2F03EDA78AE9B78ED7C860518E49BC6AA542CB6D0020870CCE3A1312B6F340,fabdc6ddc8f2e7dc5f453c7f6737334585e20786bf21815ae71022710f602f19,2020-09-12 05:45:55
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,9490b59d45ae98853a5e138b4d01caa2b25391095c15972b8cf22138bf0db14f,2020-09-15 02:46:40
60CCC034642B599FD625527DD8EB82216AA542CB6D0020870CCE3A1312B6F340,e5a45c403655ebcca23696d205541d83b350d82f8767574214b5bc3a782e2da0,2020-09-20 20:29:03
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,0f0e858602bbf83d0a54df5337bf077d00aa3cb2ce589cded1fcc25caddc4893,2020-09-10 18:43:44
A7DFE7E8171F47492924E791527848E76AA542CB6D0020870CCE3A1312B6F340,a10d0cb56f528277f61fc33c00c8ada984192ad67ffa57db7b694c6ebbfef486,2020-09-21 12:38:27
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,860e23212377ffc69bcd4bcb833f650c199b57c75ad2b8cb03e8b492048744db,2020-09-21 15:11:03
EBA3F0F188F0369987B1C60310738DEB6AA542CB6D0020870CCE3A1312B6F340,6cf81921602146c4b4f9ffe76385aec180bf900bf519a305bbf3ed03e2211c80,2020-09-21 10:18:42
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e0d15bfb1e8bf832a8b043c707d5cf4bc5b97e41b564840951d487e142ce2b0b,2020-09-14 00:04:54
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,51f7201603d8e7f18fc8be6e85d0fb643129ef670f92374053c657daa083fd51,2020-09-19 23:19:56
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,d6cf8d6e5ece5fa34634f046d51f9d9e74f1e804e4d59516474163f3fee27549,2020-09-18 20:01:11
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,f47a506dc5a1cf6c93a51657db62d9b8c62911674a81aac86cc5c21a62354d3e,2020-09-10 19:56:45
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,fb6e6ee3f5990fd804a9709ad032c2088c55b1c321f2558cd46a0822808a8c8f,2020-09-23 19:18:37
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,2f16582425657fe3f464c0fec343ab6721388854a8ce42079d80ef76eb4966a1,2020-09-19 20:06:20
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,280c7ec44e41d6044f1329aa2e18781654b68c06df9d828fd3279b4f4d51c947,2020-09-15 18:24:12
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,3e3505f3965189a7f8246e3a23e6c7044f5a6ea4afbd2b89070a1a4ba21166f8,2020-09-23 22:46:35
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,7205359aaef63d3d9d71d9e0d667f9741efe0ce3b8098ee92c309864724a9a8a,2020-09-15 14:41:41
32A5B1B80E37F8BAF402F5F321AE23466AA542CB6D0020870CCE3A1312B6F340,1f99dea3320991a7158fc173e2f50ddc980e1827f6dcc2ef0274b4cbb1c431be,2020-09-15 22:57:59
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,67d6612b7aecab241619bff9615af4bf9049a7d59b95297145dfa504808d5779,2020-09-10 19:56:45
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,6c99a635ec86f7106ff2930ee26c07d1f85f992f3a29d456c316f28cf9395b4e,2020-09-16 01:43:51
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,7e2c877738aae2c211d46892979895ff45efe0e2a5bbf50829f974daeaf9cfc2,2020-09-16 20:50:47
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,eaafe3157e3dcbcff62302ce5279a2e5b4fafc21a2ebee139df884a0aa8c6ed2,2020-09-21 11:58:43
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,c4f699dade4a542d20f2a5c1dc2c1f70a15a14c6d4f5020a3779524ba5350be0,2020-09-11 05:39:26
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,446fdab81fa89c62fa581c27d1c6b2e568449b5fa6d77299e330f557130d605d,2020-09-10 19:19:16
863C4C8F0B9014661CEB85088C97F31A6AA542CB6D0020870CCE3A1312B6F340,94116d6183e479120870af1b75b44496dc8410cf7a8d7b73efb757b30e359d04,2020-09-09 17:54:03
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,b134672a63caaae54c5b10cad9a1383567a48aec025d46d1e09dc5a2e2f3aac8,2020-09-13 23:33:20
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,7e5c3be1f010003a8268feb448c05d5b5743b331d3179d0b620e088189fbea24,2020-09-10 23:29:13
